ID,Horizontal_Distance_To_Fire_Points
2205490832614,1597.4529974123143
2206663460108,2589.092342095018
2206934543110,2342.5769437132
2207016569998,1004.1897638827845
2207074122210,1120.9932349031014
2207908722357,2878.316761723634
2208726450781,2165.9563990666097
2209333214667,2742.046005876025
2210564111083,1930.3587062940574
2210778295807,2826.05198777692
2211069945784,947.3111446822763
2212072924940,1904.2151410600393
2212248329265,1973.0659780744804
2212505065448,1162.8172033751855
2212750308451,2974.939251581687
2213657522735,2792.2197381220813
2213711023604,2616.154385286103
2215087510719,1594.3014620861068
2216646438697,2482.0738462574063
2218237899023,1315.9360371573916
2219516241151,1356.365179282136
2220927720890,2598.978914820089
2221340588869,2670.0811990381108
2223300452920,2478.365406293884
2223887831385,1977.4846099004321
2224105896230,1012.2750248015673
2225369740703,3049.8226549625133
2225642749232,2680.945159586573
2227437149555,2538.759346426862
2227712313350,2668.203151374462
2228690931796,1545.9778792924076
2229259613023,1306.7919515525887
2229599422316,2620.498959290122
2229703975325,2789.082233946971
2231592576767,3354.1924627599587
2231780788743,1336.6012929795527
2232298544692,1907.5415732728013
2235576693693,1388.9518731277178
2236222810112,2698.935875922053
2236478873817,3050.740067622021
2238919033712,3274.504922385404
2239233877945,2908.9987391758314
2239634789908,1994.648665549194
2239900101427,2615.4245149701674
2240448663827,1346.4827153625515
2243186084305,1932.1626000360695
2243205038500,2130.140828780234
2245334111796,1817.3734158816478
2245643157300,1160.396331616305
2247140789275,1072.9085001149747
2247406823583,1613.7414377334812
2247455323904,1428.3113042574041
2247690886622,3546.471562116455
2248183016397,1440.3362956311585
2248277348557,2842.3814993116957
2248570513935,1316.287596209288
2250883922908,3089.1875090543335
2251489148594,2172.644761899327
2254406354276,1281.782662206761
2255664130091,2137.5609784926364
2256425570651,1559.2257740804293
2257148701452,3024.0552467611333
2257427323658,1951.3364205816736
2259878085659,1958.9489532989746
2260662409025,3243.4865045587526
2262757960008,2497.7292758420003
2263976474475,1470.482945519942
2266940497364,2743.6767417034025
2267584581983,1282.897784980301
2269607035817,2369.8090052622783
2270009476191,3286.2163063173402
2270235567823,2321.4583278824225
2270421658694,2552.152394605313
2270453821349,1319.7917083093448
2270824233450,2624.0062132652324
2272246829761,2286.18901968136
2272443664530,1558.437591885874
2273418994423,1628.6475803744593
2274509704792,2706.8197848167315
2274583722866,1144.643951989639
2277082474212,2981.4612668986692
2278348002149,1890.1607137518433
2278857166844,1478.12362138308
2282439319115,2408.8724035695595
2283679552201,3017.4064536607084
2285178216530,2637.4560841807734
2285277515961,3856.4193504071163
2285501360190,1422.3230867370119
2286810641246,2943.477698203757
2288301864707,1130.996369862772
2289545171071,2432.998304785312
2289656870511,1836.909393654113
2290756376551,2984.4243602168963
2291817314314,1582.3532248830566
2292837946554,2538.680053178056
2292868038822,972.9825871628395
2293351804467,2925.677414582376
2293682819239,1666.9670414788295
2293740905997,1536.7190981556062
2294353223775,2961.470882617289
2295142063022,1388.2511230055195
2297809401871,1809.3979966689594
2297827599673,1939.0893933136967
2298719123846,1253.4217386217408
2299100894642,2537.023163740058
2299355260643,1436.6939906758214
2300631315534,1533.3433846076773
2303129379698,2724.7668643680195
2303815706418,1868.581679053325
2305676455672,2768.0952641280323
2306261722964,1310.0680633515246
2307272993336,1319.6828026359906
2307346116562,886.0321661763155
2307727362304,2770.474166227211
2308000986262,2993.768990401352
2308544118907,2763.7425309629125
2310121688970,1816.9927477544857
2311484969317,3157.7400718695912
2315049358615,2587.2678719329633
2315944393377,1833.02367993472
2316278029345,1792.2137544641228
2316465140051,1373.2578980475528
2317087869078,2620.6724251730493
2318361990242,2579.8874997718935
2320464021792,2452.017130217322
2321245692101,2335.536664301313
2322782186702,966.706712976249
2323171691845,1210.037727537823
2325116664297,1421.2337346332235
2325601152735,2574.2744528956237
2326127510238,1581.3643032643313
2327309798123,2391.775124504971
2330824130200,2769.401311302602
2330884797559,973.4988082540067
2331154060427,2450.133833544622
2331903953123,1282.397495344026
2332119182987,1560.5995610110247
2332596266163,2245.4499442930282
2333300141370,1860.8098557615745
2333776664595,1092.204885602362
2334852687613,1617.5082355297227
2336483348918,1143.2058291860124
2336499772578,2700.970944348956
2336712789659,1768.995957828301
2336772735054,1914.5738520193136
2337831074466,1505.9336347439269
2338011534015,3662.016803381156
2338616621431,2468.9071689818575
2338777468777,3083.372664470664
2339435616523,3259.6896980332467
2339606656600,2692.2026453439585
2341013735816,3362.1622834995032
2341047324789,2215.484330648765
2341887776922,1241.3628113985567
2342307577129,2810.25452254212
2342739881337,3010.3574594488246
2342977409454,1727.7746556569277
2343287873379,1574.3468900861453
2344085030261,1853.2328498472125
2346068522695,2926.0418569995127
2348009022233,2072.7610365735495
2350300886100,1103.7187272159977
2351298820404,837.0419541631932
2351720563039,2012.810319069602
2353133305732,1308.1048766093113
2355144765635,2563.2278998415995
2356637938413,3301.643000463402
2357094200501,1060.372829255101
2357435525539,2955.7034480375405
2359314078624,3089.482251811427
2360166092270,1156.6419625027415
2362151968836,2578.4536290487204
2363181872551,2907.593884627867
2364778601837,1280.2411047541386
2365701618687,1606.435496151713
2365878666627,1329.1896023873987
2366954134016,1885.6518931328837
2367024140289,1343.707728277749
2367561677811,1124.6257634878752
2368104640545,1325.5683021492164
2368279657416,2912.04670312254
2368427784988,3368.184270746277
2369751950421,1359.0729122216226
2370231207201,1202.6131082567508
2371601496898,1453.9266424308069
2372534865232,1154.6926387954732
2372544241743,1201.1710474159781
2372568935758,1232.8619926460096
2372870631737,1436.7663973452388
2373029343303,2493.6036394745042
2373861502968,1313.3861508537989
2375108941394,1852.5977494426552
2375289449207,1848.110167011849
2375466328684,2949.4172529784273
2376161309503,2690.542195354536
2376344065752,1186.7570792058991
2377616177975,2435.4849982861415
2378817752275,2866.504606992377
2379302670524,2278.898174727489
2379975555760,1778.223348708128
2380194751093,2248.285802260993
2381377581186,2874.6785324610883
2382392352355,2340.682496050883
2383122868061,999.5421798472514
2383482194053,3434.110692315639
2384032208015,1175.7412218856107
2384142812812,1499.2428409498814
2385432440210,3672.8185568611834
2385865333967,2953.421235841637
2385898222993,3034.1749986594414
2386018900258,1600.9432824974567
2386323631199,1638.2664924702972
2386584209014,1893.8262875241467
2387252218239,1111.394607506074
2387368228399,1349.2769575607767
2388474818238,1154.6637630885762
2389214090396,1299.5282619672246
2391045409865,2890.779024408734
2392034126237,2775.834244835004
2392068264783,2303.1814919032736
2397152730083,2583.1999133265426
2399092198466,1890.129230017108
2399596023479,1741.1757823822295
2399683937597,1949.2333462140073
2399786641841,2516.9887942671044
2400331763311,1541.9703240894937
2401220715657,1344.192333158531
2401394110203,3034.96733653
2401444938108,2244.255154357509
2402362720233,1334.5674020138497
2402439033730,1634.685484304717
2403517857897,2006.385567206985
2403956476512,1460.1026728278232
2404456810042,3036.832356302879
2404577440807,1344.5843847845233
2405351770936,2875.7630459578795
2405392521092,1443.6810858783292
2406216841075,1518.563439351412
2406622008574,1850.6371108813762
2407498523635,1883.3033135029855
2408456824764,2596.2179059781133
2408828207058,1417.5913667924872
2409104283988,3517.504533277023
2410221405283,2552.6939042171643
2410376617975,2941.8032311147135
2411078219207,3740.0944020305515
2412820444465,2418.809889469521
2414959044097,2110.30713002257
2416960411721,2256.0522353338365
2419809514041,2055.0332644938444
2420429891245,2905.7565555730152
2421159932130,1809.6093617990546
2422390363349,1242.5104256964505
2423923209011,2527.69638626927
2424993415593,1817.803284276447
2425382370325,3066.046788167704
2426732513478,1347.919491656138
2427242777039,1280.776546357593
2428089710463,3603.649904237179
2428548526529,2243.2034291176133
2428862648433,1309.4129119189433
2431585958611,2710.8430014276073
2432932909980,2838.5579152464334
2434773927475,1257.3343602011041
2434820579800,3022.995902752943
2435320494136,1343.8325269953707
2436888257300,2462.235863657506
2437259555315,1454.4328733073785
2437354782036,1269.9253023577066
2437356051277,1272.6608405328336
2437536072856,2816.527813577297
2437590712200,2912.495128844277
2438015953079,1252.2491335842146
2438229701558,2253.348627592015
2439578424419,1397.0422300565965
2442712998592,1605.3237444540587
2443364365190,2423.6609915397307
2444257871866,2843.7937094344493
2444334517984,2496.7202291796525
2445289616555,1548.1104721666325
2446210286816,2341.068074354106
2447360361477,1205.1567093341555
2448131019160,3210.4028566824354
2449202213753,1157.0895397846325
2451480062220,1199.6046969836277
2452494501927,2521.6640715208014
2454369535785,1206.5302357055505
2456227167350,1329.9597522343252
2459385774941,1380.2666960187007
2459614309050,2515.1479150612754
2459998839266,3054.366534691122
2461001596981,1507.2638726211324
2462339126277,1074.8812031181155
2462818771806,1660.0231040843055
2462975537079,1329.1091678710056
2463056216265,803.578431862788
2463115680297,2559.788103462205
2468462127631,2782.3815868862284
2469400709261,2540.1749854004743
2470208838473,2789.8839827484303
2471663197143,1841.177613326137
2471927276164,3076.49680571908
2472451845963,1194.7552992087317
2472534128952,2764.6662251424546
2472690755580,1042.9947993490437
2472775195805,904.4805913348373
2472917619985,1534.2388259607008
2473357017942,3117.776525290807
2474602963878,2711.800802509222
2475751255432,1645.0190269555553
2476217863925,3210.4435098943823
2477792253118,1955.4130752650685
2477866049388,3039.4070058919024
2478695763803,1451.0783052439363
2478825341475,1096.8121572572882
2479734243232,1247.6223595484078
2480601428379,1364.5428505252992
2481939162461,2786.7171848345993
2482754081111,1294.4241285915105
2482802323026,1266.168492384491
2483793005540,1601.208574102018
2484084964553,2636.140955333832
2484163061296,1544.9191529352013
2484393745270,2762.195910877661
2487449814142,3221.9319051912667
2489480835384,1789.17531322118
2489845818274,1826.1367712899792
2490106752466,1202.464419095296
2490172615368,1173.3436868947526
2494068566048,2173.0258361108336
2495530176550,1710.7213660116822
2495702490439,2970.3060950051076
2495911853254,3157.325389968003
2496247408156,2274.2119677235332
2496488762772,2539.1572254188277
2496708195496,1945.2725601102202
2497440327527,1409.288395417962
2498276090920,2114.515684892808
2498450086657,2770.376797818143
2499002761947,1676.2107499045333
2499921684921,1017.3705623556907
2500119412148,2428.297268981931
2500311849612,2460.4891839295765
2502061742755,2611.5315218884302
2502480564983,1237.5746455310418
2502835564798,1482.1180344810718
2503965476906,2853.184754196709
2504399440174,2593.118045395546
2504737784564,1902.786128671175
2505582247884,2757.0412770383427
2506493471825,2838.0678852576066
2507368499425,2742.4226737504314
2508163301111,1403.2901923762977
2508632180186,1185.30868476788
2508765395280,2769.9618776667903
2509447511554,1028.9066313573442
2510886076849,1462.6663091717064
2511564404350,3161.1906854239223
2511592803538,3435.267788285893
2512920414778,1249.8880297614674
2513505348631,981.6141198105083
2514423004852,2743.0336086219904
2514787979629,3122.2158880517536
2514793711824,1505.840639457081
2515388707772,3182.333637449584
2515740684031,1833.2928590753927
2517392571219,2233.1240553598186
2517657485336,2097.3205095879075
2519148052669,2635.430969442964
2519721698734,1803.8556655721266
2520884389438,1102.498743604012
2521878573888,1432.0408699394475
2521888009131,2625.6193450671603
2522723360189,1900.4999732513043
2524714840120,3460.9957629945516
2525867356520,1367.6489884918535
2526236392521,1485.8717208878809
2526479087185,2762.1468858189237
2527371723690,3084.768992191056
2527699261331,3065.2190587811233
2528258986733,1451.6547399936812
2529071650566,1811.1301957275568
2529419941103,1238.5950646994952
2530858410891,1860.579797642674
2531312693010,1173.0804501471102
2532242430249,2919.4495724766334
2532792213262,2983.2035894907017
2532920857849,2030.236737343273
2533829817378,1730.1140951467291
2534396252159,1086.4989382641575
2534584329526,1579.48389789462
2535113896137,1609.9361666488876
2537023164764,2591.14811803396
2538502786729,1702.8976800670198
2539912805956,2657.818415033706
2540501758102,1595.4039680767821
2541490661053,2175.2805759616112
2544561869679,3021.6465755778627
2545732186663,2145.9560061056254
2546286122626,1392.2609809183339
2547772517384,1653.9816097427301
2548624391411,1126.922228144053
2548826038053,3009.709816149244
2550416288038,1081.4830467021586
2550644299196,2031.301241717139
2550701881159,1124.6823506174587
2551163516160,2883.722025217193
2552256718546,2594.1179563346204
2552821202517,1793.759870868931
2553147564365,1047.0655314522892
2553468360035,2591.7913856790065
2553913712877,2154.0596437287522
2554218768064,2327.8601247706833
2554714189004,1502.4746924536596
2555073467123,2037.5511257948874
2555509934359,1536.8073842607778
2555752285727,3098.861856520847
2556276962477,3058.015505854414
2558002686893,2164.4548140290276
2558343386520,1876.484363435049
2560170806751,2927.5667233729164
2562557554040,2189.4577751759443
2562776871515,1466.8037701716225
2563249858675,1219.5199104883777
2563352984957,2845.856797055278
2564546118745,1220.9842015014965
